1168,2828,3379,3103,0,1,1,-0.28125,1.42123,2.42123,0
2071,3448,4617,3677,0,0,0,-0.28125,0.664896,1.6649,0
1429,3293,3693,3142,6,1,0,-0.28125,1.30441,2.30441,0
1092,3260,3583,3032,0,1,1,0.0833333,1.98535,2.98535,0
1590,3428,3704,3428,0,1,1,0.0833333,1.15597,2.15597,0
14062,9968,11416,10571,7,0,0,0.0833333,0.291139,0.708861,0
3750,5403,5010,5624,6,1,1,0.0833333,0.4408,1.4408,1
10883,12730,14379,12738,1,0,0,0.46875,0.169714,1.16971,0
4380,6468,6744,6468,1,1,0,0.46875,0.476712,1.47671,0
5642,7429,8606,7570,2,1,1,0.46875,0.316732,1.31673,1
4545,5887,7914,6438,2,0,0,0.46875,0.29527,1.29527,0
2445,6179,4909,4796,7,0,0,0.385417,1.5272,2.5272,1
1761,4119,3877,3601,0,1,1,0.385417,1.33901,2.33901,0
3390,5318,5869,5594,0,0,0,0.385417,0.568732,1.56873,0
2340,4824,4544,4268,0,1,1,0.385417,1.06154,2.06154,0
652,3944,2864,2864,0,1,1,-0.09375,5.04908,6.04908,0
852,2770,3067,2791,0,1,1,-0.09375,2.25117,3.25117,0
965,2893,3444,3168,0,1,1,-0.09375,1.99793,2.99793,0
938,4720,3142,3142,0,1,1,-0.09375,4.03198,5.03198,0
11449,12882,13799,12826,0,1,1,-0.229167,0.125164,1.12516,1
2433,4944,5217,3810,5,1,1,-0.229167,1.03206,2.03206,1
14151,9291,11778,10393,2,1,1,-0.229167,0.343439,0.656561,1
6674,7906,8602,8327,0,1,1,-0.229167,0.184597,1.1846,0
724,2652,2652,2652,0,1,1,-0.03125,2.66298,3.66298,1
3528,5507,5732,6133,0,1,1,-0.03125,0.560941,1.56094,0
702,2624,2355,2355,6,1,0,-0.03125,2.73789,3.73789,0
1397,3568,3325,3050,0,1,1,-0.03125,1.55404,2.55404,0
1506,4405,4200,3159,0,1,1,-0.114583,1.92497,2.92497,0
1131,3342,3059,3059,0,1,1,-0.114583,1.95491,2.95491,0
1243,3400,3171,2896,0,1,1,-0.114583,1.73532,2.73532,0
969,2897,2897,2622,0,1,1,-0.114583,1.98968,2.98968,0
16438,13287,14653,16321,4,1,0,0.260417,0.19169,0.80831,1
1542,3195,3746,3470,1,1,0,0.260417,1.07198,2.07198,1
1828,3300,3756,3481,0,1,1,0.260417,0.805252,1.80525,0
1352,3291,3587,3587,0,1,1,0.260417,1.43417,2.43417,0
1317,3235,3521,3235,4,0,0,0.53125,1.45634,2.45634,1
1665,3727,4334,3757,0,1,1,0.53125,1.23844,2.23844,0
1764,3910,3910,3910,0,1,1,0.53125,1.21655,2.21655,0
754,2684,2960,2684,0,1,1,0.53125,2.55968,3.55968,0
915,3249,3119,2843,0,1,1,0.0520833,2.55082,3.55082,0
1098,3494,3577,3301,0,1,1,0.0520833,2.18215,3.18215,0
1522,3872,4616,4423,0,1,1,0.0520833,1.54402,2.54402,0
671,2874,3150,2874,0,1,1,0.0520833,3.28316,4.28316,0
918,3056,3056,3056,0,1,1,-0.697917,2.32898,3.32898,0
600,3079,3079,2803,0,1,1,-0.697917,4.13167,5.13167,0
689,3588,3369,3369,0,1,1,-0.697917,4.20755,5.20755,0
895,3404,3438,3163,0,1,1,-0.697917,2.80335,3.80335,0
732,3180,3180,2905,0,1,1,-0.475,3.34426,4.34426,0
1453,3959,3961,3686,0,1,1,-0.475,1.72471,2.72471,0
940,4712,3198,3198,0,1,1,-0.475,4.01277,5.01277,0
1226,3598,4428,4130,0,1,1,-0.475,1.93475,2.93475,0
2011,2753,3029,3332,0,0,0,0.609375,0.368971,1.36897,0
3680,5294,5608,5333,2,0,0,0.609375,0.438587,1.43859,0
940,3154,3144,3144,0,1,1,0.609375,2.35532,3.35532,0
3644,5594,5297,5021,0,1,0,0.609375,0.535126,1.53513,0
3880,4795,5533,6958,5,1,1,0.427083,0.235825,1.23582,1
494,2422,2698,2458,1,1,0,0.427083,3.90283,4.90283,0
856,2577,3060,2784,0,1,0,0.427083,2.01051,3.01051,0
3870,4700,6452,6343,0,0,0,0.427083,0.21447,1.21447,1
4404,5202,9470,6056,0,1,0,0.354167,0.181199,1.1812,0
883,3020,3362,3087,0,1,1,0.354167,2.42016,3.42016,1
2746,4674,4632,4949,1,0,0,0.354167,0.702112,1.70211,1
1327,5083,3531,3531,0,1,0,0.354167,2.83044,3.83044,0
2043,4016,4842,4842,0,1,1,0.40625,0.965737,1.96574,0
880,3083,3358,3358,0,1,1,0.40625,2.50341,3.50341,0
1489,3692,3968,3692,0,1,1,0.40625,1.47952,2.47952,0
2819,5468,5485,5625,0,1,1,0.40625,0.939695,1.93969,0
5781,5970,7916,8724,0,1,1,0.40625,0.0326933,1.03269,0
12530,12574,12886,15828,6,1,0,0.40625,0.00351157,1.00351,0
1059,3538,3538,3538,7,1,1,0.40625,2.34089,3.34089,1
1722,3222,3736,3650,1,1,1,0.40625,0.87108,1.87108,1
9066,7784,10929,9064,1,0,0,0.645833,0.141407,0.858593,1
1000,3479,3479,3287,1,1,1,0.645833,2.479,3.479,1
10985,9020,13188,9483,1,0,0,0.645833,0.17888,0.82112,1
4262,6190,6972,6190,2,0,0,0.645833,0.45237,1.45237,1
2130,4609,5093,4609,2,1,1,0.53125,1.16385,2.16385,1
2411,4890,5411,5154,0,1,1,0.53125,1.0282,2.0282,0
886,5421,3090,3090,7,0,0,0.53125,5.11851,6.11851,0
1723,3390,3666,3390,0,1,1,0.53125,0.967499,1.9675,0
920,3356,3399,3399,0,1,1,0.135417,2.64783,3.64783,0
1382,3524,3799,3524,0,1,1,0.135417,1.54993,2.54993,0
2204,7154,4675,4400,0,1,1,0.135417,2.24592,3.24592,0
1621,3685,3960,3685,0,1,1,0.135417,1.27329,2.27329,0
764,4353,3280,3005,0,1,1,-0.0625,4.69764,5.69764,0
1458,3266,3816,3541,2,1,0,-0.0625,1.24005,2.24005,0
1216,4539,3518,3518,0,1,1,-0.0625,2.73273,3.73273,0
1726,5238,4205,3930,0,1,1,-0.0625,2.03476,3.03476,0
2377,4759,5177,4699,0,1,0,-0.177083,1.0021,2.0021,0
1686,5289,4259,4259,0,1,1,-0.177083,2.13701,3.13701,0
1190,6261,3669,3394,0,1,1,-0.177083,4.26134,5.26134,0
2853,8027,5332,5057,0,1,1,-0.177083,1.81353,2.81353,0
999,6109,3484,3484,0,1,1,-0.416667,5.11512,6.11512,0
1897,6572,4613,4613,0,1,1,-0.416667,2.46442,3.46442,0
1148,4858,4690,5576,0,1,1,-0.416667,3.23171,4.23171,0
1959,5491,4355,4080,0,1,1,-0.416667,1.80296,2.80296,0
2119,4677,4947,5205,0,1,1,-0.5625,1.20717,2.20717,0
1516,5145,4136,4136,0,1,1,-0.5625,2.3938,3.3938,0
1792,4053,4379,4103,0,1,0,-0.5625,1.26172,2.26172,0
2157,5740,5756,5481,0,1,1,-0.5625,1.6611,2.6611,0
1084,3560,3562,3562,0,1,1,-0.4625,2.28413,3.28413,0
711,3129,3129,3129,0,1,1,-0.4625,3.40084,4.40084,0
636,3202,3443,3844,0,1,1,-0.4625,4.03459,5.03459,0
1536,4397,4397,4122,0,1,1,-0.4625,1.86263,2.86263,0
1641,4486,4120,3845,0,0,0,0.21875,1.7337,2.7337,0
2641,5007,4866,4135,0,0,0,0.21875,0.895873,1.89587,0
466,4045,3240,2964,0,1,1,0.21875,7.68026,8.68026,0
442,5674,3225,2949,0,0,0,0.21875,11.8371,12.8371,0
1697,4176,4452,4176,0,1,0,-0.15625,1.46081,2.46081,0
6413,5343,5208,4997,1,1,0,-0.15625,0.166849,0.833151,0
2159,6463,5674,6831,0,1,1,-0.15625,1.99352,2.99352,1
1096,3414,3690,3414,0,0,0,-0.15625,2.11496,3.11496,0
1833,6499,5278,4312,1,1,1,0.229167,2.54555,3.54555,1
1048,4467,3527,3527,0,1,1,0.229167,3.2624,4.2624,0
603,3082,3357,3357,0,1,1,0.229167,4.11111,5.11111,0
1403,6623,4611,4633,0,1,1,0.229167,3.7206,4.7206,0
780,3256,3535,3259,0,1,1,0.395833,3.17436,4.17436,0
2131,5765,4885,4885,0,1,1,0.395833,1.7053,2.7053,0
1333,6779,4088,3812,0,1,1,0.395833,4.08552,5.08552,0
1669,3729,5382,4629,0,1,1,0.395833,1.23427,2.23427,0
1817,4269,4572,4572,0,1,1,0.489583,1.34948,2.34948,0
7170,9589,9942,9177,2,0,0,0.489583,0.337378,1.33738,1
2743,5083,5498,5605,0,1,1,0.489583,0.853081,1.85308,0
8555,10525,9950,11076,6,1,0,0.489583,0.230275,1.23027,1
1809,3615,4288,4288,1,0,0,0.875,0.998342,1.99834,1
4132,5434,6291,5785,6,1,1,0.875,0.315102,1.3151,1
3465,5488,6501,5408,5,1,1,0.875,0.583838,1.58384,1
1271,2921,4023,3939,1,0,0,0.875,1.29819,2.29819,1
1991,6871,5021,4844,2,0,0,0.572917,2.45103,3.45103,0
1671,3701,4528,4528,0,1,1,0.572917,1.21484,2.21484,0
1293,3081,3632,3632,2,1,0,0.572917,1.38283,2.38283,1
755,2912,3463,3179,0,1,1,0.572917,2.85695,3.85695,0
815,3039,3590,3590,0,1,1,-0.333333,2.72883,3.72883,0
1964,4202,4442,4474,0,1,1,-0.333333,1.13951,2.13951,0
1827,5283,4560,4560,0,1,1,-0.333333,1.89163,2.89163,0
1253,3436,4008,4008,0,1,1,-0.333333,1.74222,2.74222,0
1139,4720,3894,3982,0,1,1,-0.5625,3.14399,4.14399,0
2319,4396,4947,4947,0,1,1,-0.5625,0.895645,1.89564,0
1380,6198,4281,4006,0,1,1,-0.5625,3.4913,4.4913,0
751,4313,3473,3473,0,1,1,-0.5625,4.74301,5.74301,0
1409,6308,4227,3951,0,1,1,-0.53125,3.47693,4.47693,0
1188,6299,4108,4108,0,1,1,-0.53125,4.30219,5.30219,0
1627,6697,4332,4332,0,1,1,-0.53125,3.11616,4.11616,0
1177,4737,3956,3956,0,1,1,-0.53125,3.02464,4.02464,0
2424,5759,7417,6796,0,1,1,-0.614583,1.37583,2.37583,0
1378,6654,4286,4286,0,1,1,-0.614583,3.82874,4.82874,0
1123,4797,4034,4034,0,1,1,-0.614583,3.27159,4.27159,0
1024,3176,3727,3727,0,1,1,-0.614583,2.10156,3.10156,0
1504,3674,4225,4225,0,1,1,-0.604167,1.44282,2.44282,0
1387,3424,4250,3975,0,1,0,-0.604167,1.46864,2.46864,0
1227,3955,3888,3888,0,1,1,-0.604167,2.22331,3.22331,0
2279,3926,4477,4477,0,1,1,-0.604167,0.722685,1.72269,0
3769,7169,7396,8836,0,1,1,-0.4375,0.902096,1.9021,0
2082,5359,7226,7632,0,1,1,-0.4375,1.57397,2.57397,0
2926,4965,5516,5516,0,1,1,-0.4375,0.696856,1.69686,0
2282,3934,4761,4485,0,0,0,-0.4375,0.723926,1.72393,0
1118,3163,3714,3714,0,1,1,-0.078125,1.82916,2.82916,0
2738,4440,4991,4715,0,1,1,-0.078125,0.621622,1.62162,0
772,2688,3515,3239,0,1,1,-0.078125,2.48187,3.48187,0
450,3549,2939,2939,0,1,1,-0.078125,6.88667,7.88667,0
2220,4230,5176,5176,0,1,1,-0.125,0.905405,1.90541,0
1434,4148,4375,5506,0,1,1,-0.125,1.89261,2.89261,0
3130,6799,5609,5609,0,1,1,-0.125,1.1722,2.1722,0
1755,4026,4767,5428,0,1,1,-0.125,1.29402,2.29402,0
1010,2861,3463,3463,0,1,1,-0.208333,1.83267,2.83267,0
942,3669,3719,3443,0,1,1,-0.208333,2.8949,3.8949,0
484,2414,2965,2965,0,1,1,-0.208333,3.9876,4.9876,0
696,3741,3497,3221,0,1,1,-0.208333,4.375,5.375,0
2786,4696,5522,5247,0,1,1,-0.15625,0.685571,1.68557,0
1923,4667,4457,4457,0,1,1,-0.15625,1.42694,2.42694,0
1773,3734,4560,4560,0,1,1,-0.15625,1.10603,2.10603,0
5215,6472,7023,7023,0,1,1,-0.15625,0.241035,1.24104,0
5610,7404,8643,8364,0,1,1,0.489583,0.319786,1.31979,0
18012,10596,14542,23296,7,1,0,0.489583,0.411726,0.588274,1
4511,5150,7353,5398,2,1,1,0.489583,0.141654,1.14165,1
2599,4251,4946,4390,0,1,0,0.489583,0.635629,1.63563,0
3376,3705,4532,4532,5,0,0,0.833333,0.0974526,1.09745,0
1288,3806,5105,5914,6,0,0,0.833333,1.95497,2.95497,0
2189,4069,4344,4344,0,1,0,0.833333,0.85884,1.85884,0
1108,3328,3603,3328,0,1,1,0.833333,2.00361,3.00361,0
625,3356,3906,5056,0,1,1,0.270833,4.3696,5.3696,0
3819,7009,6298,6298,0,1,1,0.270833,0.835297,1.8353,0
866,3066,3341,3341,0,1,1,0.270833,2.54042,3.54042,0
738,3518,3297,3021,0,1,1,0.270833,3.76694,4.76694,0
1686,3895,4165,3889,0,1,1,-0.0208333,1.3102,2.3102,0
6810,5364,4818,7451,0,0,0,-0.0208333,0.212335,0.787665,0
9580,5479,5640,6305,0,1,1,-0.0208333,0.428079,0.571921,0
3717,5943,7022,5920,1,1,1,-0.0208333,0.59887,1.59887,1
3447,6737,7144,7081,2,1,1,0,0.954453,1.95445,1
1513,3824,3549,3549,0,1,1,0,1.52743,2.52743,0
1804,4283,3732,3732,2,1,1,0,1.37417,2.37417,1
2940,5479,7705,5813,2,0,0,0,0.863605,1.86361,0
1306,3874,3599,3323,0,1,1,-0.333333,1.96631,2.96631,0
1434,3781,3230,3230,0,1,1,-0.333333,1.63668,2.63668,0
1351,4381,3555,4152,0,1,1,-0.333333,2.24278,3.24278,0
1216,3951,3166,3166,0,1,1,-0.333333,2.24918,3.24918,0
839,3316,3041,2765,0,1,1,-0.583333,2.95232,3.95232,0
1104,4218,3361,3361,0,1,1,-0.583333,2.82065,3.82065,0
1576,6456,4076,4076,0,1,1,-0.583333,3.09645,4.09645,0
1312,3812,3537,3261,0,1,1,-0.583333,1.90549,2.90549,0
4694,7170,8163,8104,0,0,0,-0.229167,0.527482,1.52748,0
2584,5411,4713,4713,0,1,1,-0.229167,1.09404,2.09404,0
1707,4419,5994,4231,0,1,1,-0.229167,1.58875,2.58875,0
2238,5952,4527,4527,0,1,1,-0.229167,1.65952,2.65952,0
1344,4072,3272,3272,0,1,1,-0.425,2.02976,3.02976,0
2714,5450,4918,4918,0,1,1,-0.425,1.00811,2.00811,0
1130,3553,3278,3278,0,1,1,-0.425,2.14425,3.14425,0
852,3318,3043,3043,0,1,1,-0.425,2.89437,3.89437,0
749,4282,2996,2996,0,1,1,-0.390625,4.71696,5.71696,0
1980,4498,4176,3900,0,1,1,-0.390625,1.27172,2.27172,0
898,3161,3161,3161,0,1,1,-0.390625,2.52004,3.52004,0
546,2683,2683,2683,0,1,1,-0.390625,3.91392,4.91392,0
1718,4011,4743,4646,0,1,1,-0.510417,1.33469,2.33469,0
2769,5071,4796,4796,0,1,1,-0.510417,0.831347,1.83135,0
2690,4022,4022,4022,0,1,1,-0.510417,0.495167,1.49517,0
1077,4050,3693,3417,0,1,1,-0.510417,2.76045,3.76045,0
296,3874,2775,2499,0,1,1,-0.708333,12.0878,13.0878,0
1148,3240,3629,3354,0,1,1,-0.708333,1.8223,2.8223,0
859,3302,3330,3517,0,1,0,-0.708333,2.844,3.844,0
1121,3340,3615,3340,0,1,1,-0.708333,1.97948,2.97948,0
1142,3558,3415,3415,0,1,1,-0.229167,2.11559,3.11559,0
3716,5845,5925,6440,0,1,1,-0.229167,0.572928,1.57293,1
8813,10574,14243,13881,0,0,0,-0.229167,0.199818,1.19982,0
2137,5224,5236,4675,0,0,0,0.21875,1.44455,2.44455,0
2255,4734,4459,5560,0,1,0,0.21875,1.09933,2.09933,0
970,3174,3174,3174,0,0,0,0.21875,2.27216,3.27216,0
918,3357,3081,3081,4,1,0,0.21875,2.65686,3.65686,1
3507,5058,6435,6148,0,1,0,0.0520833,0.442258,1.44226,0
946,3801,3227,3227,0,1,1,0.0520833,3.01797,4.01797,0
1680,3757,5684,3314,2,1,0,0.0520833,1.23631,2.23631,1
1074,2891,4005,2747,0,1,0,0.0520833,1.69181,2.69181,0
817,3015,3015,2739,0,1,1,0.125,2.69033,3.69033,0
1597,4065,3789,3789,0,1,1,0.125,1.5454,2.5454,0
580,3156,2881,2881,0,1,1,0.125,4.44138,5.44138,0
945,4525,2873,2873,0,0,0,0.125,3.78836,4.78836,0
2702,5181,5181,4905,0,1,1,0.28125,0.917469,1.91747,0
7426,12830,13780,11934,0,0,0,0.28125,0.727713,1.72771,1
6888,9859,9859,10649,1,0,0,0.28125,0.43133,1.43133,1
3114,6716,5318,5318,6,1,0,0.6875,1.15671,2.15671,0
9107,11167,11167,13844,0,1,0,0.6875,0.2262,1.2262,1
2180,4108,3889,3575,6,0,0,0.6875,0.884404,1.8844,0
6270,7077,12945,9869,0,1,1,0.6875,0.128708,1.12871,1
1996,4813,4521,4608,0,1,1,0.302083,1.41132,2.41132,0
2868,6773,4789,4789,0,1,1,0.302083,1.36158,2.36158,0
2974,6212,5178,4902,7,0,0,0.302083,1.08877,2.08877,1
1820,4638,4362,4659,0,1,1,0.302083,1.54835,2.54835,0
1027,3752,3201,3201,0,1,1,-0.197917,2.65336,3.65336,0
1477,4159,3608,3608,0,1,1,-0.197917,1.81584,2.81584,0
1393,4698,3597,4082,0,1,1,-0.197917,2.37258,3.37258,0
956,3754,3793,3899,0,1,1,-0.197917,2.92678,3.92678,0
1868,4773,4347,4514,0,1,1,-0.40625,1.55514,2.55514,0
2645,5674,5233,4323,0,1,1,-0.40625,1.14518,2.14518,0
1278,4635,3610,3610,0,1,1,-0.40625,2.62676,3.62676,0
2080,4573,4022,4022,0,1,1,-0.40625,1.19856,2.19856,0
1411,6259,3823,3547,0,1,1,-0.575,3.43586,4.43586,0
1542,4312,3761,3761,0,1,1,-0.575,1.79637,2.79637,0
2687,5292,5567,5567,0,1,1,-0.575,0.969483,1.96948,0
2800,5993,5473,5624,0,1,1,-0.575,1.14036,2.14036,0
659,3437,2886,2886,0,1,1,-0.40625,4.21548,5.21548,0
704,4254,3309,3034,0,1,1,-0.40625,5.04261,6.04261,0
1234,4549,3421,3421,0,1,1,-0.364583,2.68639,3.68639,0
1879,4701,4150,4150,0,1,1,-0.364583,1.50186,2.50186,0
3082,6835,5980,5905,0,1,1,-0.145833,1.21772,2.21772,0
1528,5174,4072,3797,0,1,1,-0.145833,2.38613,3.38613,0
1722,4201,3926,3650,0,0,0,0.166667,1.43961,2.43961,0
4791,8323,6967,6692,2,1,0,0.166667,0.737216,1.73722,0
3297,4599,7312,4411,0,0,0,0.354167,0.394904,1.3949,0
1056,3535,3535,3260,0,1,1,0.354167,2.34754,3.34754,0
1205,3860,3860,3584,2,1,1,0.0625,2.20332,3.20332,1
3238,5043,5318,5019,0,1,1,0.0625,0.557443,1.55744,0
2043,4501,4226,4226,0,1,1,0.177083,1.20313,2.20313,0
1223,4282,3758,3483,0,1,1,0.177083,2.50123,3.50123,0
2236,6707,4538,4237,6,1,0,0.28125,1.99955,2.99955,0
2103,4967,4449,6342,7,0,0,0.28125,1.36186,2.36186,0
1943,4422,4578,3871,0,1,1,0.447917,1.27586,2.27586,1
1322,3535,3535,3259,6,0,0,0.125,1.67398,2.67398,1
1367,5034,4274,3999,0,1,1,0.125,2.68252,3.68252,0
2159,5346,4632,4356,0,1,1,-0.104167,1.47615,2.47615,0
1994,4601,4342,4067,0,1,1,-0.104167,1.30742,2.30742,0
1909,4871,4538,3837,0,1,1,-0.364583,1.5516,2.5516,0
1539,3979,3743,3467,0,1,1,-0.364583,1.58545,2.58545,0
1387,6372,3866,3590,0,1,1,-0.2375,3.59409,4.59409,0
1664,4325,4049,3774,0,1,1,-0.2375,1.59916,2.59916,0
561,6752,6056,6056,0,1,1,-0.1875,11.0357,12.0357,0
949,7911,6561,6561,0,1,1,-0.1875,7.33614,8.33614,0
771,7088,6392,5695,0,1,1,-0.1875,8.19326,9.19326,0
2714,14566,15007,8423,0,1,1,-0.1875,4.36699,5.36699,0
3313,9374,8678,7982,0,1,1,-0.0833333,1.82946,2.82946,0
3129,13559,8737,8737,0,1,1,-0.0833333,3.33333,4.33333,0
1921,13265,7256,7256,0,1,1,-0.0833333,5.90526,6.90526,0
4130,15906,9701,9701,0,0,0,-0.0833333,2.85133,3.85133,0
4926,10752,10752,10056,0,0,0,0.541667,1.1827,2.1827,0
3443,9014,9014,9014,0,1,1,0.541667,1.61807,2.61807,0
1965,7563,7563,7563,0,1,1,0.541667,2.84885,3.84885,0
2598,8169,8169,8169,0,1,1,0.541667,2.14434,3.14434,0
4099,10366,10366,9670,0,1,1,0.5625,1.52891,2.52891,0
3307,8878,8878,8878,0,1,1,0.5625,1.68461,2.68461,0
5815,12082,12082,11386,0,1,1,0.5625,1.07773,2.07773,0
1086,7353,7353,6657,0,1,1,0.5625,5.77072,6.77072,0
694,6265,6265,6265,0,1,1,0.229167,8.02738,9.02738,0
5125,10696,10696,10000,0,1,1,0.229167,1.08702,2.08702,0
2752,12203,8323,8323,0,1,1,0.229167,3.43423,4.43423,0
1676,8448,7247,7247,0,1,1,0.229167,4.04057,5.04057,0
1779,7350,7350,7350,0,1,1,0.229167,3.13153,4.13153,0
1612,7879,7879,7183,0,1,1,0.229167,3.88772,4.88772,0
720,6987,6987,6291,0,1,1,0.229167,8.70417,9.70417,0
1110,10875,6681,6681,0,1,1,0.229167,8.7973,9.7973,0
972,7239,7239,6543,0,1,1,0.208333,6.44753,7.44753,0
440,7392,6011,6011,0,1,1,0.208333,15.8,16.8,0
1598,11304,7169,7169,0,1,1,0.208333,6.07384,7.07384,0
400,10812,6667,5971,0,1,1,0.208333,26.03,27.03,0
1023,10757,6594,6594,0,1,1,-0.270833,9.51515,10.5152,0
2795,8366,8366,7670,0,1,1,-0.270833,1.9932,2.9932,0
1086,7352,6657,6657,0,1,1,-0.270833,5.7698,6.7698,0
301,6568,5872,5872,0,1,1,-0.270833,20.8206,21.8206,0
1446,7017,7017,7017,0,1,1,0.208333,3.8527,4.8527,0
1079,7346,6650,6650,0,1,1,0.208333,5.80816,6.80816,0
524,7416,6791,6095,0,1,1,0.208333,13.1527,14.1527,0
2833,8404,8404,8404,0,1,1,0.208333,1.96647,2.96647,0
1814,8081,8081,7385,0,1,1,0.4375,3.4548,4.4548,0
492,6063,6063,6063,0,1,1,0.4375,11.3232,12.3232,0
1556,7127,7127,7127,0,1,1,0.4375,3.58033,4.58033,0
965,7892,7232,6536,0,1,1,0.4375,7.17824,8.17824,0
923,6494,6494,6494,0,1,1,-0.125,6.03575,7.03575,0
3174,10130,9441,8745,0,1,1,-0.125,2.19156,3.19156,0
942,11383,7209,6513,0,1,1,-0.125,11.0839,12.0839,0
2678,12468,8249,8249,0,1,1,-0.125,3.65571,4.65571,0
652,11141,6919,6223,0,1,1,-0.291667,16.0874,17.0874,0
641,6881,6212,6212,0,1,1,-0.291667,9.73479,10.7348,0
1689,8578,7260,7260,0,1,1,-0.291667,4.07874,5.07874,0
311,6578,6578,5882,0,1,1,-0.291667,20.1511,21.1511,0
1285,10919,6856,6856,0,1,1,-0.395833,7.49728,8.49728,0
1025,7292,7292,6596,0,1,1,-0.395833,6.11415,7.11415,0
2419,8597,7990,7294,0,1,1,-0.395833,2.55395,3.55395,0
1220,6791,6791,6791,0,1,1,-0.395833,4.56639,5.56639,0
181,6448,6448,5752,0,1,1,-0.34375,34.6243,35.6243,0
4557,9096,9096,9096,0,1,1,-0.34375,0.99605,1.99605,0
1278,11730,6856,6856,0,1,1,-0.34375,8.1784,9.1784,0
2420,12799,8594,7898,0,1,1,-0.34375,4.28884,5.28884,0
5280,10823,10823,10823,0,1,1,-0.520833,1.04981,2.04981,0
3770,9752,9752,9752,0,1,1,-0.520833,1.58674,2.58674,0
2676,9694,8954,8258,0,1,1,-0.520833,2.62257,3.62257,0
2719,9102,8646,8646,0,1,1,-0.520833,2.34755,3.34755,0
3914,10698,10698,10002,0,1,1,-0.229167,1.73327,2.73327,0
4720,10681,10657,10657,0,1,1,-0.229167,1.26292,2.26292,0
4220,11051,10627,9931,0,1,1,-0.229167,1.61872,2.61872,0
4862,11155,10664,10664,0,1,1,-0.229167,1.29432,2.29432,0
4828,10399,10399,10399,0,1,1,-0.354167,1.15389,2.15389,0
586,7519,6853,6157,0,1,1,-0.354167,11.8311,12.8311,0
3615,9882,9882,9882,0,1,1,-0.354167,1.73361,2.73361,0
1725,12063,7296,7296,0,1,1,-0.354167,5.99304,6.99304,0
674,11117,6941,6245,0,1,1,-0.770833,15.4941,16.4941,0
858,11171,7125,7125,0,1,1,-0.770833,12.0198,13.0198,0
1274,7541,7541,6845,0,1,1,-0.770833,4.91915,5.91915,0
856,7632,7123,6427,0,1,1,-0.770833,7.91589,8.91589,0
1322,6893,6893,6893,0,1,1,-1,4.21407,5.21407,0
802,7069,7069,6373,0,1,1,-1,7.81421,8.81421,0
782,7049,7049,7049,0,1,1,-1,8.01407,9.01407,0
1412,7679,7679,7679,0,1,1,-1,4.43839,5.43839,0
708,7661,6975,6279,0,1,1,-0.625,9.82062,10.8206,0
592,6859,6859,6859,0,1,1,-0.625,10.5861,11.5861,0
2311,9540,8578,8578,0,1,1,-0.625,3.12808,4.12808,0
1724,8841,7991,7295,0,1,1,-0.625,4.12819,5.12819,0
1268,8180,7535,7535,0,1,1,-0.541667,5.4511,6.4511,0
3274,10108,8845,8845,0,1,1,-0.541667,2.08735,3.08735,0
1371,7638,7638,6942,0,1,1,-0.541667,4.57112,5.57112,0
809,7076,7076,7076,0,1,1,-0.541667,7.7466,8.7466,0
4588,7102,11280,9414,0,1,1,-0.302083,0.547951,1.54795,0
2275,8542,8542,8542,0,1,1,-0.302083,2.75473,3.75473,0
2287,7858,8554,7858,0,1,1,-0.302083,2.43594,3.43594,0
2383,8650,8650,8650,0,1,1,-0.302083,2.62988,3.62988,0
1676,7943,7943,7943,0,1,1,-0.333333,3.73926,4.73926,0
1031,7298,7298,7298,0,1,1,-0.333333,6.07856,7.07856,0
1505,7772,7772,7076,0,1,1,-0.333333,4.16412,5.16412,0
932,7199,7199,7199,0,1,1,-0.333333,6.72425,7.72425,0
659,6926,7622,6926,0,1,1,-0.770833,9.50986,10.5099,0
2029,8296,8296,8296,0,1,1,-0.770833,3.08871,4.08871,0
566,7491,6833,6833,0,1,1,-0.770833,12.235,13.235,0
3620,14561,10583,9887,0,1,1,-0.770833,3.02238,4.02238,0
1933,8835,8200,8200,0,1,1,-0.71875,3.57062,4.57062,0
2051,12196,8318,8318,0,1,1,-0.71875,4.94637,5.94637,0
2070,13145,9033,8337,0,1,1,-0.71875,5.35024,6.35024,0
1960,12444,8227,8227,0,1,1,-0.71875,5.34898,6.34898,0
2217,11981,8484,8484,0,1,1,-0.5375,4.40415,5.40415,0
537,7500,7500,6804,0,1,1,-0.5375,12.9665,13.9665,0
1730,7997,7997,7997,0,1,1,-0.5375,3.62254,4.62254,0
1926,9452,8889,8193,0,1,1,-0.5375,3.90758,4.90758,0
3029,10372,9346,9346,0,1,1,-0.03125,2.42423,3.42423,0
1023,11419,7300,7300,0,1,1,-0.03125,10.1623,11.1623,0
995,7130,7826,7130,0,1,1,-0.03125,6.16583,7.16583,0
1200,8081,8081,7385,0,1,1,-0.03125,5.73417,6.73417,0
779,7729,7041,7041,0,1,1,-0.364583,8.92169,9.92169,0
1220,8183,8183,7487,0,1,1,-0.364583,5.70738,6.70738,0
8418,9279,9279,9279,0,1,1,-0.364583,0.102281,1.10228,0
644,6752,6752,6752,0,0,0,-0.364583,9.48447,10.4845,0
5593,17255,12556,11860,0,1,1,-0.28125,2.08511,3.08511,0
3929,10892,10892,10892,0,1,1,-0.28125,1.77221,2.77221,0
5010,11277,11277,11277,0,1,1,-0.28125,1.2509,2.2509,0
