1649,4404,3577,3577,0,1,1,-0.5,1.67071,2.67071,0
380,3410,2583,2308,0,1,1,-0.5,7.97368,8.97368,0
1824,4296,3752,3477,0,1,1,-0.5,1.35526,2.35526,0
1210,3964,3413,3138,0,1,1,-0.5,2.27603,3.27603,0
840,3595,2768,2493,0,1,1,-0.5,3.27976,4.27976,0
1102,3594,3305,3030,0,1,1,-0.5,2.26134,3.26134,0
5220,6575,7959,8403,0,1,1,-0.5,0.259579,1.25958,0
3389,5593,5042,5593,0,1,1,-0.5,0.650339,1.65034,0
3486,4921,5513,4609,0,1,1,-0.5,0.411647,1.41165,0
6169,7546,6995,6719,0,0,0,-0.5,0.223213,1.22321,0
1502,3887,3336,3061,0,1,1,-0.5,1.58788,2.58788,0
730,3238,2966,2691,0,1,1,-0.5,3.43562,4.43562,0
552,3222,2561,2561,0,1,1,-0.5,4.83696,5.83696,0
1101,3493,3217,2942,0,1,1,-0.5,2.17257,3.17257,0
1813,5664,3741,3466,0,1,1,-1.22917,2.1241,3.1241,0
1340,3810,3268,3268,0,1,1,-1.22917,1.84328,2.84328,0
1089,3572,3017,3017,0,1,1,-1.22917,2.28007,3.28007,0
1050,3529,2978,2978,0,1,1,-1.22917,2.36095,3.36095,0
2680,5434,4608,4608,0,1,1,-1.22917,1.02761,2.02761,0
1355,4110,3283,3283,0,1,1,-1.22917,2.03321,3.03321,0
2229,6308,4157,4157,0,1,1,-1.22917,1.82997,2.82997,0
2252,6619,4455,4180,0,1,1,-1.22917,1.93917,2.93917,0
1007,3292,2741,2741,0,1,1,-1.22917,2.26912,3.26912,0
435,3490,2476,2476,0,1,1,-1.22917,7.02299,8.02299,0
886,4974,2843,2843,0,1,1,-1.22917,4.614,5.614,0
789,3551,3878,3850,0,1,1,-1.22917,3.50063,4.50063,0
1662,4126,3590,3315,0,1,1,-1.22917,1.48255,2.48255,0
2546,5165,4749,4474,0,1,1,-1.22917,1.02867,2.02867,0
1249,4279,3452,3177,0,1,1,-1.22917,2.42594,3.42594,0
1894,4356,4098,3822,0,1,1,-1.22917,1.29989,2.29989,0
1097,3567,3016,2741,0,1,1,-1.125,2.2516,3.2516,0
1651,4406,3593,3318,0,1,1,-1.125,1.66869,2.66869,0
1472,4048,3497,3497,0,1,1,-1.125,1.75,2.75,0
728,3319,3043,2768,0,1,1,-1.125,3.55907,4.55907,0
1042,3797,2990,2990,0,1,1,-1.125,2.64395,3.64395,0
4710,5283,6617,8180,0,1,1,-1.125,0.121656,1.12166,0
841,3332,2781,2781,0,1,1,-1.125,2.96195,3.96195,0
13244,14768,16145,7424,7,1,1,-1.125,0.115071,1.11507,1
3207,5855,5652,5652,0,1,1,-0.609375,0.825694,1.82569,0
1240,3698,3180,2905,0,1,1,-0.609375,1.98226,2.98226,0
2143,4360,4084,3809,0,1,1,-0.609375,1.03453,2.03453,0
2456,5152,4476,4476,0,1,1,-0.609375,1.09772,2.09772,0
3610,4711,4160,4160,0,0,0,-0.609375,0.304986,1.30499,0
8378,9499,10302,9101,7,1,0,-0.609375,0.133803,1.1338,1
3558,5290,7598,6645,7,1,1,-0.609375,0.48679,1.48679,1
9615,7571,7273,6935,2,0,0,-0.609375,0.212585,0.787415,0
2559,4434,4434,4159,0,1,1,-0.609375,0.732708,1.73271,0
1511,3390,3390,3115,0,1,1,-0.609375,1.24355,2.24355,0
2108,4333,4044,3769,0,1,1,-0.609375,1.0555,2.0555,0
2580,4673,4822,4547,0,1,1,-0.609375,0.81124,1.81124,0
3452,4807,7436,7665,6,1,0,-0.609375,0.392526,1.39253,0
473,2739,2554,2279,0,0,0,-0.609375,4.7907,5.7907,0
3839,5216,6593,5216,2,1,1,-0.609375,0.358687,1.35869,1
1833,4079,4107,5116,0,1,1,-0.609375,1.22531,2.22531,0
6601,6337,12493,7144,0,1,1,-0.84375,0.0399939,0.960006,0
4034,5687,7064,5411,2,1,0,-0.84375,0.409767,1.40977,0
2132,4191,4968,4033,6,1,0,-0.84375,0.96576,1.96576,0
7320,13318,14871,10386,0,0,0,-0.84375,0.819399,1.8194,0
1703,3631,4668,3356,0,1,1,-0.84375,1.13212,2.13212,1
1128,3065,3056,2781,0,1,1,-0.84375,1.7172,2.7172,0
1833,5093,5103,4981,0,1,1,-0.84375,1.77851,2.77851,0
1232,3173,3436,2885,0,1,1,-0.84375,1.57549,2.57549,0
1905,3393,3944,3119,0,1,1,-0.84375,0.781102,1.7811,0
19258,21895,27453,24803,7,0,0,-0.84375,0.13693,1.13693,0
2590,3954,4780,4229,0,1,1,-0.84375,0.526641,1.52664,0
3364,5887,5696,5696,0,1,1,-0.84375,0.75,1.75,0
2015,5509,6615,3309,0,1,1,-0.84375,1.734,2.734,1
1414,3345,3342,2791,0,1,1,-0.84375,1.36563,2.36563,0
9523,6379,8263,7206,0,0,0,-0.84375,0.330148,0.669852,1
1067,2992,3271,2720,0,1,1,-0.84375,1.80412,2.80412,0
861,2514,2789,2514,0,1,1,-1.5625,1.91986,2.91986,0
997,2925,3201,2650,0,1,1,-1.5625,1.9338,2.9338,0
1795,3723,3999,3448,0,1,1,-1.5625,1.07409,2.07409,0
1339,3267,3267,2992,0,1,1,-1.5625,1.43988,2.43988,0
868,2796,3072,2521,0,1,1,-1.5625,2.2212,3.2212,0
1622,3550,3826,3275,0,1,1,-1.5625,1.18866,2.18866,0
1399,3327,3603,3052,0,1,1,-1.5625,1.37813,2.37813,0
1564,3492,3768,3217,0,1,1,-1.5625,1.23274,2.23274,0
2214,4142,4418,3867,0,1,1,-1.5625,0.870822,1.87082,0
1067,2995,3271,2720,0,1,1,-1.5625,1.80694,2.80694,0
909,2856,3113,2562,0,1,1,-1.5625,2.14191,3.14191,0
837,2681,3041,2490,0,1,1,-1.5625,2.20311,3.20311,0
1564,3492,3768,3217,0,1,1,-1.5625,1.23274,2.23274,0
1478,3406,3682,3131,0,1,1,-1.5625,1.30447,2.30447,0
1047,2950,3251,2700,0,1,1,-1.5625,1.81757,2.81757,0
1296,3775,3500,2949,0,1,1,-1.5625,1.91281,2.91281,0
940,2868,3144,2593,0,1,1,-1.45833,2.05106,3.05106,0
977,2905,3181,2630,0,1,1,-1.45833,1.97339,2.97339,0
986,2914,3190,2639,0,1,1,-1.45833,1.95538,2.95538,0
1194,3122,3398,2847,0,1,1,-1.45833,1.61474,2.61474,0
1073,3001,3277,2726,0,1,1,-1.45833,1.79683,2.79683,0
1027,2946,3231,2680,0,1,1,-1.45833,1.86855,2.86855,0
1191,5040,3395,2844,0,1,1,-1.45833,3.23174,4.23174,0
23778,17736,16793,18296,6,0,0,-1.45833,0.2541,0.7459,0
529,3008,2733,2182,0,1,1,-1.45833,4.6862,5.6862,0
749,2677,2953,2402,0,1,1,-1.45833,2.5741,3.5741,0
527,2500,2731,2180,0,1,1,-1.45833,3.74383,4.74383,0
450,2929,2653,2378,0,1,1,-1.45833,5.50889,6.50889,0
3725,6990,6081,5530,0,1,1,-1.45833,0.87651,1.87651,0
19538,33251,20566,21953,5,1,0,-1.45833,0.701863,1.70186,0
964,3719,3168,2892,0,1,1,-1.45833,2.85788,3.85788,0
1389,3525,3593,2993,0,0,0,-1.45833,1.5378,2.5378,0
3362,6103,8409,6035,0,1,1,-0.895833,0.815289,1.81529,0
2747,4992,5268,4992,0,1,1,-0.895833,0.817255,1.81726,0
6916,9121,10222,9389,6,1,1,-0.895833,0.318826,1.31883,1
6901,8577,11010,10204,0,1,1,-0.895833,0.242863,1.24286,0
4347,5559,5559,5008,0,1,1,-0.895833,0.278813,1.27881,0
668,2875,2875,2324,0,1,1,-0.895833,3.30389,4.30389,0
8381,6080,6080,5804,0,0,0,-0.895833,0.27455,0.72545,0
977,3120,3181,2905,0,1,1,-0.895833,2.19345,3.19345,0
4287,6101,7726,6322,7,0,0,-0.895833,0.42314,1.42314,1
25425,11239,11799,9429,1,0,0,-0.895833,0.557955,0.442045,1
5941,7968,9620,8243,0,1,1,-0.895833,0.341188,1.34119,0
4796,6173,7569,6173,4,0,0,-0.895833,0.287114,1.28711,1
13662,14332,13266,15707,1,0,0,-0.895833,0.0490411,1.04904,0
1391,4381,3939,3552,0,0,0,-0.895833,2.14953,3.14953,0
14308,16786,17738,16912,4,1,0,-0.895833,0.17319,1.17319,0
864,5811,3329,3054,0,1,1,-0.895833,5.72569,6.72569,0
844,3599,3323,3048,0,1,1,-1.5,3.26422,4.26422,0
1082,4171,3286,3286,0,1,1,-1.5,2.8549,3.8549,0
1764,5611,4287,3968,0,1,1,-1.5,2.18084,3.18084,0
733,4024,3212,2937,0,1,1,-1.5,4.48977,5.48977,0
1773,3977,4527,3977,0,1,1,-1.5,1.24309,2.24309,0
1664,4419,4143,3868,0,1,1,-1.5,1.65565,2.65565,0
2050,4529,5079,3935,0,1,1,-1.5,1.20927,2.20927,0
1899,5218,4346,4071,0,1,1,-1.5,1.74776,2.74776,0
911,4221,3115,3115,0,1,1,-1.5,3.63337,4.63337,0
785,3518,3264,2989,0,1,1,-1.5,3.48153,4.48153,0
951,3601,3870,3876,0,1,1,-1.5,2.78654,3.78654,0
632,3313,3515,2761,0,1,1,-1.5,4.24209,5.24209,0
1667,4146,4421,3870,0,1,1,-1.5,1.4871,2.4871,0
1732,4487,4211,3936,0,1,1,-1.5,1.59065,2.59065,0
1871,4350,4350,4074,0,1,1,-1.5,1.32496,2.32496,0
2160,4915,4915,4639,0,1,1,-1.5,1.27546,2.27546,0
1269,3761,3734,3459,0,1,1,-1.1875,1.96375,2.96375,0
11330,13946,18041,13526,2,1,0,-1.1875,0.230891,1.23089,0
2185,4359,7617,4956,0,1,1,-1.1875,0.994966,1.99497,0
11995,8263,10296,22348,2,1,0,-1.1875,0.31113,0.68887,0
679,4300,2920,2644,0,1,1,-1.1875,5.33284,6.33284,0
11087,12432,11048,15193,2,1,0,-1.1875,0.121313,1.12131,0
760,3790,2964,2688,0,1,1,-1.1875,3.98684,4.98684,0
2961,6263,5194,4833,2,1,0,-1.1875,1.11516,2.11516,0
2793,5842,5016,4740,0,1,1,-0.109375,1.09166,2.09166,0
1508,6712,3776,3501,0,1,1,-0.109375,3.45093,4.45093,0
2600,5658,4832,4281,0,1,1,-0.109375,1.17615,2.17615,0
2371,5865,4557,4281,0,1,1,-0.109375,1.47364,2.47364,0
5183,7116,7203,6753,6,1,0,-0.109375,0.37295,1.37295,1
754,3509,2937,2639,0,1,1,-0.109375,3.65385,4.65385,1
11337,12714,12163,11887,7,0,0,-0.109375,0.121461,1.12146,0
917,5399,3396,3121,0,1,1,-0.109375,4.88768,5.88768,0
4061,6712,6712,6161,0,1,1,-0.109375,0.652795,1.65279,0
3962,6879,6552,6277,0,1,1,-0.109375,0.736244,1.73624,0
1594,4020,3745,3469,0,1,1,-0.109375,1.52196,2.52196,0
1905,6581,4059,3783,0,1,1,-0.109375,2.45459,3.45459,0
12938,13866,23129,3364,7,1,0,-0.109375,0.0717267,1.07173,0
1206,3895,3619,3068,0,1,1,-0.109375,2.22968,3.22968,0
15598,10102,15374,8376,7,1,1,-0.109375,0.352353,0.647647,1
1975,5184,8334,4951,0,1,1,-0.109375,1.62481,2.62481,0
2258,4865,4386,4589,0,1,1,-0.395833,1.15456,2.15456,0
7764,7541,9893,7997,0,1,1,-0.395833,0.0287223,0.971278,0
742,4432,3594,2425,0,1,1,-0.395833,4.97305,5.97305,1
16313,9090,12904,10742,1,1,1,-0.395833,0.442776,0.557224,1
2026,4780,4829,4671,7,0,0,-0.395833,1.35933,2.35933,0
1861,4631,4065,3514,0,1,1,-0.395833,1.48845,2.48845,0
4674,7010,9060,11290,1,1,1,-0.395833,0.499786,1.49979,1
2011,5316,4490,3939,0,1,1,-0.395833,1.64346,2.64346,0
1356,4947,3773,3255,0,1,1,-0.395833,2.64823,3.64823,0
7238,10492,11773,9505,0,0,0,-0.395833,0.449572,1.44957,0
3469,5799,11178,7322,0,1,1,-0.395833,0.671663,1.67166,0
1662,7317,4154,3879,0,1,1,-0.395833,3.40253,4.40253,0
10792,10914,11081,11758,4,1,1,-0.395833,0.0113047,1.0113,1
978,3329,3585,2744,0,1,1,-0.395833,2.40389,3.40389,0
4422,6350,6350,6564,2,1,1,-0.395833,0.436002,1.436,1
884,2730,3006,2455,0,1,1,-0.395833,2.08824,3.08824,0
876,3355,3080,2804,0,1,1,-0.864583,2.82991,3.82991,0
1976,4179,3904,3628,0,1,1,-0.864583,1.11488,2.11488,0
1093,3297,3297,2746,0,1,1,-0.864583,2.01647,3.01647,0
1398,3602,3602,3051,0,1,1,-0.864583,1.57654,2.57654,0
1072,3275,3000,2724,0,1,1,-0.864583,2.05504,3.05504,0
1468,4223,3672,3121,0,1,1,-0.864583,1.8767,2.8767,0
1051,3255,3255,2704,0,1,1,-0.864583,2.09705,3.09705,0
1017,3514,3220,2945,0,1,1,-0.864583,2.45526,3.45526,0
1002,3041,3041,2490,0,1,1,-0.864583,2.03493,3.03493,0
772,3445,3859,3011,0,1,1,-0.864583,3.46244,4.46244,0
342,3070,2548,2273,0,1,1,-0.864583,7.97661,8.97661,0
672,3652,3699,2858,0,1,1,-0.864583,4.43452,5.43452,0
649,3128,2853,2577,0,1,1,-0.864583,3.81972,4.81972,0
1723,6128,3927,3651,0,1,1,-0.864583,2.55659,3.55659,0
546,3025,2750,2474,0,1,1,-0.864583,4.54029,5.54029,0
1144,3603,3348,3072,0,1,1,-0.864583,2.14948,3.14948,0
593,3348,2797,2521,0,1,1,-1.30208,4.64587,5.64587,0
611,3090,2815,2539,0,1,1,-1.30208,4.05728,5.05728,0
657,3137,2861,2585,0,1,1,-1.30208,3.77473,4.77473,0
671,3150,2875,2599,0,1,1,-1.30208,3.69449,4.69449,0
1162,3641,3366,3090,0,1,1,-1.30208,2.13339,3.13339,0
1366,4070,3570,3019,0,1,1,-1.30208,1.9795,2.9795,0
1752,3956,3956,3405,0,1,1,-1.30208,1.25799,2.25799,0
1549,6205,4028,3477,0,1,1,-1.30208,3.00581,4.00581,0
683,3138,2887,2611,0,1,1,-1.30208,3.59444,4.59444,0
648,3127,2852,2576,0,1,1,-1.30208,3.82562,4.82562,0
596,3075,2800,2524,0,1,1,-1.30208,4.1594,5.1594,0
702,5360,2906,2630,0,1,1,-1.30208,6.63533,7.63533,0
835,3314,3039,2763,0,1,1,-1.30208,2.96886,3.96886,0
461,2940,2665,2389,0,1,1,-1.30208,5.37744,6.37744,0
648,3127,2852,2576,0,1,1,-1.30208,3.82562,4.82562,0
838,5227,3042,2766,0,1,1,-1.30208,5.23747,6.23747,0
10765,11500,11769,10671,1,1,0,-0.59375,0.0682768,1.06828,0
2836,5760,7888,4991,0,1,1,-0.59375,1.03103,2.03103,1
5759,5928,9116,6912,7,0,0,-0.59375,0.0293454,1.02935,0
4176,7243,9189,7060,0,1,1,-0.59375,0.734435,1.73443,0
19119,27115,31372,19257,0,1,1,-0.59375,0.418223,1.41822,0
978,5087,3484,2933,0,1,1,-0.59375,4.20143,5.20143,0
34245,36172,32137,33859,5,1,0,-0.59375,0.056271,1.05627,0
1564,3830,3761,3680,0,1,1,-0.59375,1.44885,2.44885,1
2787,4715,5291,3970,7,0,0,-0.59375,0.691783,1.69178,0
7483,5605,7312,5798,7,1,0,-0.59375,0.250969,0.749031,0
3020,3946,4359,3908,0,1,1,-0.59375,0.306623,1.30662,0
1981,4386,4053,3835,0,1,1,-0.59375,1.21403,2.21403,0
7728,11434,11072,11845,0,1,0,-0.59375,0.479555,1.47955,1
880,3880,2807,2531,0,0,0,-0.59375,3.40909,4.40909,0
4640,5769,8917,8348,0,1,1,-0.59375,0.243319,1.24332,1
494,4888,2725,2161,5,1,1,-0.59375,8.89474,9.89474,1
3708,6064,5874,5323,0,1,1,-0.885417,0.635383,1.63538,0
817,3021,3021,2745,0,1,1,-0.885417,2.69767,3.69767,0
689,3735,2926,2646,0,1,1,-0.885417,4.4209,5.4209,0
843,3065,3065,2789,0,1,1,-0.885417,2.63582,3.63582,0
1553,3757,3757,3481,0,1,1,-0.885417,1.41919,2.41919,0
3790,5994,5994,5718,0,1,1,-0.885417,0.58153,1.58153,0
2618,4822,4822,4546,0,1,1,-0.885417,0.841864,1.84186,0
3550,5754,5754,5203,0,1,1,-0.885417,0.620845,1.62085,0
3144,5437,5184,4633,0,1,1,-0.885417,0.729326,1.72933,0
705,4272,2902,2626,0,1,1,-0.885417,5.05957,6.05957,0
558,2762,2762,2476,0,1,1,-0.885417,3.94982,4.94982,0
537,2741,2741,2190,0,1,1,-0.885417,4.10428,5.10428,0
1255,3459,3459,3183,0,1,1,-0.885417,1.75618,2.75618,0
1181,3385,3385,3109,0,1,1,-0.885417,1.86622,2.86622,0
1171,4201,3373,2822,0,1,1,-0.885417,2.58753,3.58753,0
746,3225,3225,2674,0,1,1,-0.885417,3.32306,4.32306,0
3757,6236,5960,5685,0,1,1,-1.2,0.659835,1.65983,0
3681,5885,5885,5609,0,1,1,-1.2,0.59875,1.59875,0
1897,4376,4100,3825,0,1,1,-1.2,1.3068,2.3068,0
2898,7528,5102,4826,0,1,1,-1.2,1.59765,2.59765,0
884,5486,3088,2812,0,1,1,-1.2,5.20588,6.20588,0
1227,5917,3431,3155,0,1,1,-1.2,3.82233,4.82233,0
1132,5846,3345,2794,0,1,1,-1.2,4.16431,5.16431,0
1979,6630,4458,3907,0,1,1,-1.2,2.35018,3.35018,0
828,5473,3036,2761,0,1,1,0,5.6099,6.6099,0
1069,4290,3287,2736,0,1,1,0,3.0131,4.0131,0
2009,4173,4173,3897,0,1,1,0,1.07715,2.07715,0
775,3290,3014,2739,0,1,1,0,3.24516,4.24516,0
5999,11042,11414,8949,7,1,0,0,0.84064,1.84064,0
3572,6815,7624,8942,0,1,1,0,0.907895,1.90789,0
5033,7858,8339,7307,2,1,0,0,0.561295,1.5613,0
1278,3775,3471,3227,5,1,0,0,1.95383,2.95383,0
667,2872,2596,2321,0,1,1,0,3.30585,4.30585,0
685,2885,2609,2058,0,1,1,0,3.21168,4.21168,0
4079,7552,9480,10129,0,1,1,0,0.851434,1.85143,0
4886,8799,6940,6664,0,1,1,0,0.80086,1.80086,0
4502,6829,4318,3767,0,0,0,-0.3125,0.516881,1.51688,0
2036,6016,5047,3500,7,1,0,-0.3125,1.95481,2.95481,0
541,3544,2453,2172,0,1,1,-0.3125,5.55083,6.55083,0
3478,5682,5406,4855,0,1,1,-0.3125,0.633698,1.6337,0
3573,5777,5226,5420,0,1,1,-0.3125,0.616849,1.61685,1
463,4017,2391,2103,0,1,1,-0.3125,7.67603,8.67603,1
16502,11521,11949,11835,1,0,0,-0.3125,0.301842,0.698158,0
2592,4111,3560,3836,0,1,1,-0.3125,0.586034,1.58603,0
3453,7293,6090,5061,7,0,0,-0.3125,1.11208,2.11208,0
17332,15632,13753,11696,4,1,0,-0.3125,0.0980845,0.901916,0
18538,9503,10552,18548,7,0,0,-0.3125,0.487377,0.512623,0
779,3507,2978,2693,0,1,1,-0.65625,3.50193,4.50193,0
1084,3521,3012,2737,0,1,1,-0.65625,2.24815,3.24815,0
491,3521,2419,2144,0,1,1,-0.65625,6.17108,7.17108,0
625,3095,2553,2278,0,1,1,-0.65625,3.952,4.952,0
850,4155,2778,2503,0,1,1,-0.65625,3.88824,4.88824,0
1071,4376,3274,2999,0,1,1,-0.65625,3.0859,4.0859,0
2782,5485,4986,4435,0,1,1,-0.65625,0.971603,1.9716,0
2583,5888,5330,5014,0,1,1,-0.65625,1.27952,2.27952,0
914,4467,2997,2721,6,0,0,-0.65625,3.88731,4.88731,0
422,3727,2350,2075,0,1,1,-0.65625,7.83175,8.83175,0
690,3995,3395,2343,0,1,1,-0.65625,4.78986,5.78986,0
739,3367,3380,3105,0,1,1,-0.65625,3.55616,4.55616,0
2010,4644,4214,3663,0,1,1,-0.78125,1.31045,2.31045,0
984,5911,2912,2637,0,1,1,-0.78125,5.00711,6.00711,0
636,5576,2839,2564,0,1,1,-0.78125,7.7673,8.7673,0
894,4199,2822,2547,0,1,1,-0.78125,3.69687,4.69687,0
1388,4143,3316,3041,0,1,1,-0.78125,1.98487,2.98487,0
941,3600,3144,3324,0,1,1,-0.78125,2.82572,3.82572,0
1118,3790,3046,3520,0,1,1,-0.78125,2.38998,3.38998,0
720,3660,2923,2648,0,1,1,-0.78125,4.08333,5.08333,0
444,5428,2647,2372,0,1,1,-0.78125,11.2252,12.2252,0
710,3462,2638,2363,0,1,1,-0.78125,3.87606,4.87606,0
418,3998,2621,2346,0,1,1,-0.78125,8.56459,9.56459,0
823,4403,3026,2751,0,1,1,-0.78125,4.34994,5.34994,0
3419,7640,6041,6561,0,1,1,-0.75,1.23457,2.23457,0
3784,6987,5869,5098,6,1,0,-0.75,0.846459,1.84646,0
754,4334,2682,2406,0,1,1,-0.75,4.74801,5.74801,0
1572,4877,3500,3225,0,1,1,-0.75,2.10242,3.10242,0
3859,6484,5657,5382,0,1,1,-0.75,0.680228,1.68023,0
1310,4100,3273,2998,0,1,1,-0.75,2.12977,3.12977,0
2577,6157,4780,4229,0,1,1,-0.75,1.38921,2.38921,0
1770,5351,3698,3423,0,1,1,-0.75,2.02316,3.02316,0
965,4583,3168,2617,0,1,1,-0.75,3.74922,4.74922,0
1093,4057,3296,3021,0,1,1,-0.75,2.7118,3.7118,0
1940,5521,4747,4001,0,1,1,-0.75,1.84588,2.84588,0
1150,6190,3390,2839,0,1,1,-0.75,4.38261,5.38261,0
704,4517,2983,2708,0,1,1,-0.53125,5.41619,6.41619,0
1301,4263,3363,2812,0,1,1,-0.53125,2.27671,3.27671,0
1218,5074,3421,3146,0,1,1,-0.53125,3.16585,4.16585,0
701,4557,3180,2629,0,1,1,-0.53125,5.50071,6.50071,0
918,4499,3122,2571,0,1,1,-0.53125,3.90087,4.90087,0
677,3909,2880,3638,0,1,1,-0.53125,4.774,5.774,0
491,4347,2970,2419,0,1,1,-0.53125,7.85336,8.85336,0
3535,7116,5739,5463,0,1,1,-0.53125,1.01301,2.01301,0
703,4052,2950,2675,0,1,1,-0.53125,4.76387,5.76387,0
738,6112,3285,2734,0,1,1,-0.53125,7.28184,8.28184,0
630,3666,2840,2564,0,1,1,-0.53125,4.81905,5.81905,0
541,3878,2776,2501,0,1,1,-0.53125,6.16821,7.16821,0
621,6087,3100,2549,0,1,1,-0.9,8.80193,9.80193,0
1007,6204,3211,2935,0,1,1,-0.9,5.16087,6.16087,0
594,4450,2797,2522,0,1,1,-0.9,6.49158,7.49158,0
621,3899,3100,2549,0,1,1,-0.9,5.27858,6.27858,0
1319,4641,3540,3264,0,1,1,-0.9,2.51857,3.51857,0
17146,13847,12745,12469,7,1,0,-0.9,0.192406,0.807594,0
1283,7550,6854,6157,0,1,1,-1.09375,4.88465,5.88465,0
466,6721,6025,6025,0,1,1,-1.09375,13.4227,14.4227,0
478,6745,6049,5352,0,1,1,-1.09375,13.1109,14.1109,0
453,6709,6013,6013,0,1,1,-1.09375,13.8102,14.8102,0
949,7895,6549,6549,0,1,1,-1.09375,7.31928,8.31928,0
1154,7332,6636,5939,0,1,1,-1.09375,5.35355,6.35355,0
948,7910,6552,6552,0,1,1,-1.09375,7.34388,8.34388,0
1378,11115,6336,6336,0,1,1,-1.09375,7.06604,8.06604,0
979,7246,6550,5853,0,1,1,-1.09375,6.40143,7.40143,0
2478,8745,8049,8049,0,1,1,-1.09375,2.52906,3.52906,0
2062,8975,7810,7113,0,1,1,-1.09375,3.35257,4.35257,0
1569,11998,7140,7140,0,1,1,-1.09375,6.64691,7.64691,0
2713,10125,8262,8262,0,1,1,-1.09375,2.73203,3.73203,0
1189,8167,6187,6187,0,1,1,-1.09375,5.8688,6.8688,0
1120,11567,6681,5984,0,1,1,-1.09375,9.32768,10.3277,0
5694,12704,16469,16129,0,1,1,-1.09375,1.23112,2.23112,0
1455,7610,6234,5537,0,1,1,-0.8125,4.23024,5.23024,0
1025,7286,5893,5893,0,1,1,-0.8125,6.10829,7.10829,0
3048,9751,11414,10313,0,1,1,-0.8125,2.19915,3.19915,0
4521,11748,14663,16831,0,1,1,-0.8125,1.59854,2.59854,0
1409,7655,6263,6263,0,1,1,-0.8125,4.43293,5.43293,0
943,7213,6517,5820,0,1,1,-0.8125,6.64899,7.64899,0
1632,8415,7121,6425,0,1,1,-0.8125,4.15625,5.15625,0
1647,8743,7252,6556,0,1,1,-0.8125,4.30844,5.30844,0
4102,9706,12041,11320,0,1,1,-0.8125,1.36616,2.36616,0
1948,8490,11275,11275,0,1,1,-0.8125,3.35832,4.35832,0
5330,10516,10475,10516,0,1,1,-0.8125,0.972983,1.97298,0
1631,9453,10533,11187,0,1,1,-0.8125,4.79583,5.79583,0
1162,8567,7242,8223,0,1,1,-0.8125,6.37263,7.37263,0
2358,8625,7233,7233,0,1,1,-0.8125,2.65776,3.65776,0
984,8688,8681,6077,0,1,1,-0.8125,7.82927,8.82927,0
804,7767,6375,5678,0,1,1,-0.8125,8.66045,9.66045,0
1329,7596,6204,5507,0,1,1,-1.20833,4.71558,5.71558,0
961,7924,5835,5835,0,1,1,-1.20833,7.24558,8.24558,0
1191,7458,6066,5369,0,1,1,-1.20833,5.26196,6.26196,0
1478,7745,6353,6353,0,1,1,-1.20833,4.24019,5.24019,0
848,7811,5722,5722,0,1,1,-1.20833,8.21108,9.21108,0
2844,9111,7719,7022,0,1,1,-1.20833,2.20359,3.20359,0
1655,7922,6530,6530,0,1,1,-1.20833,3.78671,4.78671,0
2080,9043,7651,6954,0,1,1,-1.20833,3.3476,4.3476,0
1795,8062,6670,5973,0,1,1,-1.20833,3.49136,4.49136,0
1539,7806,6414,6414,0,1,1,-1.20833,4.07212,5.07212,0
256,7219,5827,5130,0,1,1,-1.20833,27.1992,28.1992,0
1285,7552,6160,5463,0,1,1,-1.20833,4.87704,5.87704,0
1531,7798,6406,6406,0,1,1,-1.20833,4.0934,5.0934,0
1352,8315,6923,6226,0,1,1,-1.20833,5.15015,6.15015,0
848,7811,6419,5722,0,1,1,-1.20833,8.21108,9.21108,0
2735,9699,7610,7610,0,1,1,-1.20833,2.54625,3.54625,0
1888,8851,7459,6762,0,1,1,-1.22917,3.68803,4.68803,0
3173,9440,8048,7351,0,1,1,-1.22917,1.9751,2.9751,0
570,7533,5444,5444,0,1,1,-1.22917,12.2158,13.2158,0
753,7716,6324,5627,0,1,1,-1.22917,9.24701,10.247,0
2685,8952,7560,6863,0,1,1,-1.22917,2.33408,3.33408,0
1788,8751,7359,6662,0,1,1,-1.22917,3.8943,4.8943,0
1063,7330,5938,5241,0,1,1,-1.22917,5.89558,6.89558,0
1041,7486,8851,8168,0,1,1,-1.22917,6.19116,7.19116,0
260,7223,5134,5134,0,1,1,-1.22917,26.7808,27.7808,0
832,7795,6403,5706,0,1,1,-1.22917,8.36899,9.36899,0
1475,7742,6350,6350,0,1,1,-1.22917,4.24881,5.24881,0
1324,8287,6895,6198,0,1,1,-1.22917,5.25906,6.25906,0
449,7412,6020,5323,0,1,1,-1.22917,15.5078,16.5078,0
992,8638,5867,5867,0,1,1,-1.22917,7.70766,8.70766,0
1238,8201,6809,6112,0,1,1,-1.22917,5.62439,6.62439,0
690,7658,6266,5569,0,1,1,-1.22917,10.0986,11.0986,0
1433,7679,6286,6286,0,1,1,-1.0625,4.35869,5.35869,0
2700,9659,7602,6905,0,1,1,-1.0625,2.57741,3.57741,0
2221,8421,7029,6332,0,1,1,-1.0625,2.79154,3.79154,0
404,8045,5946,5249,0,1,1,-1.0625,18.9134,19.9134,0
2338,8611,7219,6522,0,1,1,-1.0625,2.68306,3.68306,0
1330,8975,6217,6217,0,1,1,-1.0625,5.74812,6.74812,0
627,8266,6200,5503,0,1,1,-1.0625,12.1834,13.1834,0
1934,8195,6803,6106,0,1,1,-1.0625,3.23733,4.23733,0
